"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1714310054000,1020.2,60,73,82,4.9,5.3,5.9,23.7,23.7,70.5,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.17495699393939423,1.05616041,0,0,13.6,3.623
1714310356000,1020.3,57,62,67,4.2,5,7.3,23.5,23.5,71.7,354.65,5.483333333333333,0,0,30,0,136.8,1,-0.14749827878787913,0.9026828800000001,0,0,13.5,3.623
1714310657000,1020.3,54,65,85,4.4,6.1,6.7,23.4,23.4,72.7,354.68,5.488888888888889,0.1,0,30,0,136.8,1,-0.3119806060606063,2.35033028,0,0,13.7,3.623
1714310958000,1020.5,61,69,89,5.3,6,6.5,23.4,23.4,73.7,354.68,5.488888888888889,0,0,30,0,136.8,1,-0.17978841212121255,1.93824369,0,0,13.7,3.623
1714311259000,1020.4,67,81,94,4.2,4.6,5,23.4,23.4,74,354.68,5.488888888888889,0,0,30,0,136.8,1,-0.11866181818181865,1.29377049,0,0,13.6,3.623
1714311560000,1020.3,82,98,112,3.6,4.7,5.7,23.4,23.4,72.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.12472203636363632,2.38580153,0,0,13.9,3.623
1714311861000,1020.3,58,73,84,4.7,5,5.6,23.8,23.8,72.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.11492266666666673,3.03239775,0,0,13.6,3.623
1714312162000,1020.3,71,97,113,4.4,5.6,7,23.9,23.9,69.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.10048116363636383,3.77013669,0,0,13.7,3.623
1714312463000,1020.5,66,76,83,5.8,7.2,8.2,23.9,23.9,70.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.09219607272727304,4.44585612,0,0,13.8,3.623
1714312764000,1020.5,81,87,96,6,7,8.1,23.9,23.9,68.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.0777545696969697,12.72074697,0,0,13.7,3.623
1714313065000,1020.6,88,100,112,5.2,5.9,7.8,24.1,24.1,68.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.0538922666666668,5.685836429999999,0,0,13.7,3.622
1714313366000,1020.8,65,75,97,5.8,6.5,7.1,24.1,24.1,68.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.07467636363636387,5.91855936,0,0,13.6,3.623
1714313667000,1020.7,73,82,90,4.5,5.5,6.7,24.2,24.2,68.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.06643781818181838,6.33617421,0,0,13.6,3.622
1714313968000,1020.6,60,73,83,5,5.6,6.3,24.1,24.1,68.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.06989459393939379,7.01417431,0,0,13.9,3.623
1714314269000,1020.7,83,97,107,3.7,4.7,5.1,24.1,24.1,69.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.03859743030303053,6.690151009999999,0,0,14.1,3.623
1714314570000,1020.9,52,60,69,3.9,4.2,4.6,24.1,24.1,69,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.037700654545455015,5.7362844299999995,0,0,13.9,3.623
1714314871000,1021,72,79,85,4.6,5.6,7,24.1,24.1,68.7,354.7,5.491666666666666,0,0,30,0,136.8,1,0.005766593939393827,4.74889095,0,0,13.7,3.623
1714315172000,1020.9,68,79,84,5,5.7,6.2,24.1,24.1,67.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.006782060606060458,3.08642966,0,0,13.6,3.623
1714315473000,1020.9,51,68,86,3.5,3.9,4.6,24,24,68.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.002236121212121578,4.35635296,0,0,13.7,3.623
1714315774000,1021,78,104,114,4.8,5.8,6.9,24.1,24.1,68.5,354.7,5.491666666666666,0,0,30,0,136.8,1,0.010405624242423972,6.19653835,0,0,13.6,3.623
1714316075000,1020.9,82,87,91,6.1,6.7,7.7,24.2,24.2,69.9,354.7,5.491666666666666,0,0,30,0,136.8,1,0.017744290909090576,7.32209629,0,0,13.7,3.623
1714316376000,1020.9,89,101,109,4.7,5.7,7.4,24.1,24.1,68.3,354.7,5.491666666666666,0,0,30,0,136.8,1,0.043452896969696564,7.855583889999999,0,0,13.8,3.623
1714316677000,1021.1,66,95,117,4.1,6.4,9.6,24.1,24.1,67.9,354.7,5.491666666666666,0,0,30,0,136.8,1,0.034314472727272394,11.248705860000001,0,0,13.9,3.622
1714316978000,1020.9,59,68,81,2.8,3.2,3.9,24.3,24.3,69.1,354.7,5.491666666666666,0,0,30,0,136.8,1,0.01618346666666648,11.71073597,0,0,14.2,3.622
1714317279000,1021,60,67,92,3.5,4.3,5.4,24.2,24.2,68.3,354.7,5.491666666666666,0,0,30,0,136.8,1,0.040235054545454174,5.689577989999999,0,0,13.7,3.622
1714317580000,1020.9,89,102,114,5.7,6.4,7.4,24.2,24.2,68.7,354.7,5.491666666666666,0,0,30,0,136.8,1,0.040945648484848274,6.3740942899999995,0,0,13.6,3.622
1714317881000,1021,83,93,103,4.2,4.9,5.4,24.2,24.2,68.1,354.7,5.491666666666666,0,0,30,0,136.8,1,0.05429488484848477,6.2054823599999995,0,0,13.6,3.622
1714318182000,1021.1,51,75,97,5.6,6.4,7.3,24.2,24.2,69.2,354.7,5.491666666666666,0,0,30,0,136.8,1,0.04728824242424223,6.6782642,0,0,13.7,3.622
1714318483000,1021.1,83,93,103,5.5,5.9,6.9,24.3,24.3,69.3,354.7,5.491666666666666,0,0,30,0,136.8,1,0.053587393939394046,11.301434529999998,0,0,13.8,3.623
1714318784000,1020.9,66,79,89,6.5,7,7.7,24.3,24.3,68.1,354.7,5.491666666666666,0,0,30,0,136.8,1,0.04766681212121204,13.52178764,0,0,14.2,3.623
1714319085000,1020.9,75,93,107,3.6,4.9,6.6,24.3,24.3,68.9,354.7,5.491666666666666,0,0,30,0,136.8,1,0.08431359999999977,9.71480289,0,0,14.3,3.622
1714319386000,1020.9,81,99,112,3.5,4.4,4.8,24.4,24.4,69.8,354.7,5.491666666666666,0,0,30,0,136.8,1,0.052876799999999946,6.25805338,0,0,14.2,3.622
1714319687000,1020.9,77,84,93,4,4.7,5.5,24.3,24.3,70.8,354.7,5.491666666666666,0,0,30,0,136.8,1,0.07370744242424232,9.4750803,0,0,13.7,3.622
1714319988000,1021,97,108,116,6.2,7,7.7,24.3,24.3,69.2,354.7,5.491666666666666,0,0,30,0,136.8,1,0.05600155151515129,6.90854881,0,0,13.9,3.622
1714320289000,1021,88,96,103,4.3,5.1,6.3,24.3,24.3,68.6,354.7,5.491666666666666,0,0,30,0,136.8,1,0.05386976969696944,8.02011794,0,0,14.3,3.622
1714320590000,1021.1,68,91,115,4.1,4.7,5.3,24.4,24.4,69.9,354.7,5.491666666666666,0,0,30,0,136.8,1,0.06826472727272681,9.42772224,0,0,14.6,3.623
1714320891000,1021.1,67,72,81,4.5,5.4,6.6,24.3,24.3,67.2,354.7,5.491666666666666,0,0,30,0,136.8,1,0.03734613333333292,8.39101584,0,0,14.3,3.622
1714321192000,1021.1,95,106,118,4.1,4.6,5.3,24.3,24.3,67.4,354.7,5.491666666666666,0,0,30,0,136.8,1,0.08208872727272709,8.86022428,0,0,14.3,3.623
1714321493000,1021,88,100,106,3.1,3.3,4.1,24.4,24.4,70.2,354.7,5.491666666666666,0,0,30,0,136.8,1,0.05950487272727267,6.9936693,0,0,14.2,3.623
1714321794000,1021.1,53,73,99,1.8,2.2,2.5,24.5,24.5,69.6,354.7,5.491666666666666,0,0,30,0,136.8,1,0.054958933333333126,8.86591019,0,0,14.4,3.622
1714322095000,1020.9,23,40,50,1.6,2.8,4.1,24.3,24.3,68.8,354.7,5.491666666666666,0,0,30,0,136.8,1,0.05548024242424221,7.60136801,0,0,14.4,3.622
1714322396000,1021,59,80,116,0.6,3.1,6.1,24.3,24.3,67.5,354.7,5.491666666666666,0,0,30,0,136.8,1,0.07654981818181805,7.374015689999999,0,0,14.2,3.623
1714322697000,1021,65,81,110,5.9,7.4,8.2,24.3,24.3,68.1,354.7,5.491666666666666,0,0,30,0,136.8,1,0.03961755151515134,11.48012555,0,0,14.5,3.622
1714322998000,1021.1,45,67,96,3.3,4.3,5.2,24.4,24.4,68.3,354.7,5.491666666666666,0,0,30,0,136.8,1,0.03644625454545403,13.47492355,0,0,14.6,3.623
1714323299000,1020.9,46,66,84,3.4,4.1,4.5,24.4,24.4,68.9,354.7,5.491666666666666,0,0,30,0,136.8,1,0.03171103030303035,12.32006373,0,0,14.5,3.622
1714323600000,1020.9,70,88,106,6.5,8.2,10,24.4,24.4,67.6,354.7,5.491666666666666,0,0,30,0,136.8,1,0.010120145454545204,15.99652479,0,0,14.5,3.623
1714323901000,1020.8,77,91,103,2.8,3.3,3.9,24.5,24.5,69.1,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.002282666666666877,18.73035446,0,0,14.5,3.623
1714324202000,1020.8,49,61,70,4.6,5.9,7,24.5,24.5,67.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.00393968484848517,14.73198261,0,0,14.5,3.622
1714324503000,1020.8,96,111,124,5.2,6.5,7.6,24.6,24.6,68.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.028844606060606237,17.864057199999998,0,0,14.7,3.622
1714325105000,1020.8,47,61,67,4.4,5.4,6.1,24.5,24.5,67.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.017909527272727654,17.852170389999998,0,0,14.5,3.622
1714325406000,1020.8,87,96,103,5,5.7,6.8,24.6,24.6,69,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.031165672727272886,17.23015706,0,0,14.6,3.622
1714325707000,1020.8,65,74,86,4.9,5.7,6.2,24.6,24.6,67.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.0552172606060608,9.98935562,0,0,14.5,3.623
1714326008000,1020.5,53,65,79,3.4,4.9,7.2,24.5,24.5,67.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.03765100606060612,11.006860249999999,0,0,14.6,3.623
1714326309000,1020.6,80,90,96,4.5,6.5,7.6,24.4,24.4,67,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.015967030303030594,15.364253699999999,0,0,14.7,3.623
1714326610000,1020.7,90,97,107,2.2,3.5,4.1,24.6,24.6,69.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.05181013333333362,8.05299322,0,0,14.3,3.622
1714326911000,1020.7,52,65,80,3.5,4.4,6.1,24.5,24.5,68.1,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.08566109090909091,5.62300765,0,0,14,3.623
1714327212000,1020.7,77,88,99,6.4,7.2,7.9,24.4,24.4,68.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.07671195151515153,5.752879719999999,0,0,13.9,3.622
1714327513000,1020.5,86,92,99,4.9,5.5,6.4,24.4,24.4,67.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.11520504242424234,5.20296499,0,0,13.9,3.622
1714327814000,1020.5,34,56,66,4.3,5.1,6.7,24.4,24.4,69.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.13187141818181836,10.097913409999999,0,0,14.4,3.623
1714328115000,1020.5,48,55,73,7.2,7.6,7.7,24.4,24.4,67.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.11444790303030317,6.53456097,0,0,14.3,3.622
1714328416000,1020.1,66,74,82,3.8,5,5.8,24.3,24.3,68.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.15081231515151527,7.918233999999999,0,0,14.2,3.622
1714328717000,1020.3,88,96,109,2.8,5.6,6.3,24.4,24.4,68.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.16615059393939413,9.41274549,0,0,14,3.622
1714329018000,1020.3,69,90,98,3.3,3.9,5,24.5,24.5,70.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.16387917575757616,10.01963493,0,0,14.4,3.622
1714329319000,1020.3,63,70,88,3.7,4,5.3,24.4,24.4,69.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.17415330909090931,12.688039850000001,0,0,14.5,3.623
1714329620000,1020.2,45,65,81,4.2,4.5,5.1,24.4,24.4,68.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.18144543030303062,11.01223086,0,0,13.8,3.623
1714329921000,1020.3,50,67,81,2.9,5.2,6.1,24.5,24.5,67.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.2007617939393942,12.27498634,0,0,14.1,3.622
1714330222000,1020.1,56,60,66,8.5,9.3,10.1,24.6,24.6,68.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.2172388848484852,13.15512527,0,0,13.5,3.622
1714330523000,1020.3,47,57,73,3,3.3,3.6,24.5,24.5,69.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.2536032969696973,14.25350435,0,0,13.8,3.623
1714330824000,1020.1,79,87,94,4.2,4.5,5.1,24.5,24.5,68.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.2714519272727278,12.48541756,0,0,13.8,3.622
1714331125000,1020.2,61,67,74,6,7.6,8.3,24.5,24.5,66.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.26685944242424275,12.968614809999998,0,0,13.8,3.622
1714331426000,1020.1,63,71,83,4.5,5.1,5.9,24.6,24.6,69,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.2771801212121212,5.65914103,0,0,13.7,3.622
1714331727000,1020,49,67,82,3.1,3.9,4.7,24.5,24.5,68.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.27945464242424256,5.3896331,0,0,13.9,3.622
1714332028000,1020.1,68,89,109,3.3,3.8,4.2,24.4,24.4,67.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.2967819636363638,7.89594229,0,0,14.2,3.622
1714332329000,1019.9,74,89,106,2,2.4,2.9,24.4,24.4,67.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.34569192727272746,8.1564957,0,0,14.4,3.623
1714332630000,1019.9,15,51,112,1.6,2.7,4.4,24.3,24.3,67.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.3549730909090911,10.62488481,0,0,13.8,3.622
1714332931000,1019.9,84,93,98,3,3.6,3.9,24.4,24.4,69.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.3277471030303034,10.865595339999999,0,0,14.3,3.623
1714333232000,1019.8,75,85,93,5.3,6.4,8,24.4,24.4,68.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.36013343030303036,4.13777649,0,0,13.9,3.623
1714333533000,1019.7,72,89,109,2.5,4.4,4.9,24.4,24.4,67.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.3807282424242424,12.68950074,0,0,14.2,3.622
1714333834000,1019.7,77,63,304,0.3,3.6,4.9,24.4,24.4,67.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.38262109090909124,9.21907772,0,0,14.2,3.623
1714334135000,1019.6,73,80,92,3.8,4.5,5,24.5,24.5,67.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.4112186181818185,10.72448808,0,0,14.1,3.622
1714334436000,1019.6,69,81,91,4.1,4.9,6.2,24.5,24.5,68.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.41245052121212167,11.633592570000001,0,0,13.5,3.623
1714334737000,1019.5,16,34,72,2.1,3.4,3.8,24.4,24.4,68.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.43470545454545473,4.61495151,0,0,13.7,3.623
1714335038000,1019.5,49,77,92,4.6,5,5.6,24.5,24.5,66.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.44336911515151556,12.061790989999999,0,0,14,3.622
1714335339000,1019.5,73,77,85,3.7,3.9,4.2,24.5,24.5,67.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.45520407272727326,11.05454412,0,0,14.4,3.622
1714335640000,1019.4,63,72,86,2.8,3.3,3.8,24.5,24.5,68.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.46813129696969735,10.44895792,0,0,14.5,3.622
1714335941000,1019.5,62,69,78,3.3,3.7,5.2,24.5,24.5,68.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.44886147878787863,9.09653112,0,0,14,3.623
1714336242000,1019.4,70,81,94,4.4,4.7,5.5,24.4,24.4,67.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5011320242424242,10.66427629,0,0,13.7,3.622
1714336543000,1019.4,74,84,98,3.5,4,4.3,24.4,24.4,66,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.4913326545454546,10.29288442,0,0,13.9,3.622
1714336844000,1019.4,95,103,113,3.1,4.6,5.1,24.5,24.5,68,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.49743941818181847,10.31452451,0,0,14.1,3.623
1714337145000,1019.3,51,61,70,3.2,3.4,3.7,24.4,24.4,67.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.8962439757575762,10.65418669,0,0,14.2,3.623
1714337446000,1019.2,76,92,109,5.2,5.8,6.5,24.4,24.4,66.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5171840000000003,9.84647217,0,0,14.1,3.623
1714337747000,1019.3,7,31,57,2.6,5,6.5,24.4,24.4,67.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5370682181818185,9.478012589999999,0,0,14.2,3.623
1714338048000,1019.3,18,36,55,2.3,3,4,24.5,24.5,67.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5487635393939394,9.17024826,0,0,14.1,3.623
1714338349000,1019.3,81,93,113,3.6,4.5,5.4,24.4,24.4,66.1,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5698331151515155,8.28914241,0,0,14.1,3.622
1714338650000,1019,60,69,76,3.4,4.3,5.4,24.4,24.4,66.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5425140363636367,8.37181407,0,0,14.1,3.623
1714338951000,1019.3,64,71,76,5.6,7.1,8.8,24.5,24.5,67.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5771252363636368,7.99374835,0,0,14.4,3.623
1714339252000,1019.3,73,87,101,3.5,4.3,4.7,24.4,24.4,67.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5724365575757577,7.76444117,0,0,14,3.622
1714339553000,1019.1,50,55,58,4.2,5.1,6.7,24.4,24.4,68.1,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5891029333333333,7.038263229999999,0,0,14,3.622
1714339854000,1019,9,49,77,2.1,2.9,3.1,24.4,24.4,67.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5915636363636363,7.21435828,0,0,14,3.622
1714340155000,1019.1,51,71,86,2.4,4,5.4,24.5,24.5,68,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6059120484848486,6.83483167,0,0,13.7,3.623
1714340456000,1019,65,85,96,2.9,3.8,4.6,24.4,24.4,66.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6017912242424246,6.5498530200000005,0,0,13.5,3.622
1714340757000,1019,45,63,76,6.3,7.3,9,24.5,24.5,67.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6009875393939397,6.28181649,0,0,13.7,3.622
1714341058000,1019.1,67,73,78,1.9,2.5,2.8,24.5,24.5,67,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5901455515151515,6.0625884,0,0,13.8,3.622
1714341359000,1019.1,51,58,66,4.1,4.5,5.2,24.4,24.4,66.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6016484848484849,5.6967353,0,0,14,3.622
1714341660000,1019,48,75,91,3.1,4.4,5.5,24.5,24.5,67.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6167540363636363,5.8459772999999995,0,0,13.8,3.622
1714341961000,1019,45,60,71,4.4,5,5.4,24.4,24.4,66.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6005624242424248,4.05428505,0,0,13.5,3.623
1714342262000,1019.1,53,64,74,3.5,3.9,4.4,24.5,24.5,68.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6171791515151517,4.45627153,0,0,13.7,3.623
1714342563000,1019.1,42,57,70,1.4,2.4,3.8,24.4,24.4,65.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6239499636363641,4.26277192,0,0,13.8,3.623
1714342864000,1019.1,7,65,157,0.9,2.5,4.3,24.5,24.5,65.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6124439272727273,1.7807092999999998,0,0,13.6,3.623
1714343165000,1019.1,74,93,108,3.1,4.1,5.4,24.5,24.5,65.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5882992484848493,4.21378481,0,0,13.5,3.623
1714343466000,1019.2,49,59,69,3.6,4.3,4.9,24.4,24.4,64.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6199718787878794,3.98805103,0,0,13.7,3.622
1714343767000,1019.1,57,114,245,0,1.8,3,24.5,24.5,66.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6143398787878791,0.9497256399999999,0,0,13.7,3.623
1714344068000,1019.2,21,55,76,1.5,2.2,3.5,24.5,24.5,67.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.6360703999999999,0.7674402,0,0,13.7,3.623
1714344369000,1019.1,61,74,91,3.2,3.9,4.4,24.4,24.4,65.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5908064969696971,0.8242467499999999,0,0,13.7,3.623
1714344670000,1019.1,28,51,71,1.7,2.6,3.2,24.4,24.4,64,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5906668606060608,1.0374421,0,0,13.7,3.623
1714344971000,1019.1,48,70,89,2.1,2.6,3.2,24.4,24.4,65.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5827106909090913,1.30988232,0,0,13.6,3.623
1714345272000,1019,48,63,71,3.6,3.9,4.5,24.4,24.4,62.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5776930909090909,0.8439319799999999,0,0,13.6,3.624
1714345573000,1019,37,66,118,0.2,2.2,2.9,24.5,24.5,66.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5552488727272724,0.5516383699999999,0,0,13.5,3.623
1714345874000,1019,31,42,54,3.5,4.2,5,24.4,24.4,65.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5732402424242427,0.47531475,0,0,13.5,3.623
1714346175000,1019,29,53,65,2.2,2.9,4,24.4,24.4,65.1,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5529774545454549,0.40012621,0,0,13.4,3.622
1714346476000,1019,20,38,57,3.8,4.9,5.4,24.4,24.4,63.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.547578181818182,0.45709041,0,0,13.4,3.623
1714346778000,1019.1,42,49,55,5.3,5.7,6,24.4,24.4,63.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5561487515151513,0.57474986,0,0,13.4,3.623
1714347078000,1018.8,30,56,86,2.8,3.9,4.7,24.4,24.4,62.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5202125575757579,0.47579821,0,0,13.4,3.623
1714347379000,1019,53,60,65,3.6,3.9,4,24.4,24.4,65.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5311972848484849,0.14038207,0,0,13.3,3.623
1714347680000,1019,57,66,74,3.5,3.9,4.2,24.4,24.4,63.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5208269575757578,0.07902469,0,0,13.3,3.623
1714347981000,1019,62,72,88,3.8,4.2,5,24.4,24.4,66.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5118312727272727,0.047284490000000005,0,0,13.3,3.623
1714348282000,1019,49,59,80,3.8,4.6,5.3,24.4,24.4,64.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5070029575757578,0.030689199999999996,0,0,13.3,3.623
1714348583000,1019,35,45,53,2.9,3.6,5.1,24.4,24.4,62.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.5076670060606063,0.01945401,0,0,13.3,3.623
1714348884000,1019,21,30,37,3.9,4.9,5.5,24.4,24.4,64.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.46666356363636385,0.00351034,0,0,13.3,3.623
1714349185000,1019,32,52,64,3.4,3.8,4.1,24.4,24.4,65.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.4459260121212125,-0.00170262,0,0,13.3,3.623
1714349486000,1019,72,75,84,5,5.5,5.9,24.4,24.4,64.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.4412373333333335,-0.00429859,0,0,13.3,3.623
1714349787000,1019,83,92,104,5,5.4,6,24.4,24.4,65.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.43470545454545473,-0.00397278,0,0,13.3,3.622
1714350089000,1019.1,74,23,341,1.1,1.9,2.5,24.4,24.4,65.9,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.41770705454545487,-0.00381513,0,0,13.3,3.623
1714350390000,1019.1,43,55,71,2.7,3.1,3.4,24.4,24.4,66.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.4003766303030303,-0.00414094,0,0,13.3,3.623
1714350690000,1019,82,98,111,2.9,3.6,3.9,24.3,24.3,64.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.39616271515151524,-0.0028377,0,0,13.3,3.623
1714350991000,1019.1,56,63,70,3.5,3.9,4.7,24.4,24.4,66.3,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.37963907878787895,-0.00365748,0,0,13.3,3.623
1714351292000,1019.2,35,56,70,2.2,3.2,4.1,24.4,24.4,65.7,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.3663829333333335,-0.00365748,0,0,13.3,3.623
1714351593000,1019.3,40,53,69,3.2,4.6,5.4,24.4,24.4,67.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.36084402424242423,-0.00414094,0,0,13.3,3.623
1714351894000,1019.3,53,65,74,6.1,6.7,7.2,24.4,24.4,66.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.3396782545454551,-0.00300586,0,0,13.3,3.623
1714352195000,1019.3,26,42,69,1.5,1.6,1.8,24.4,24.4,66.2,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.35762307878787913,-0.004466749999999999,0,0,13.3,3.623
1714352497000,1019.3,40,70,81,3.8,4.9,6,24.4,24.4,65.8,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.30833454545454586,-0.00381513,0,0,13.3,3.623
1714352797000,1019.3,59,66,80,4.5,5,6,24.4,24.4,65.6,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.3093306181818183,-0.00429859,0,0,13.3,3.624
1714353099000,1019.4,28,39,52,4.2,5,5.5,24.4,24.4,65.4,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.2842364121212122,-0.00544418,0,0,13.3,3.623
1714353400000,1019.4,42,62,78,3.5,4.1,5.1,24.4,24.4,65.1,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.29252150303030344,-0.00414094,0,0,13.3,3.623
1714353700000,1019.5,75,82,89,2.6,2.9,3.2,24.4,24.4,64.5,354.7,5.491666666666666,0,0,30,0,136.8,1,-0.24848950303030293,-0.00397278,0,0,13.3,3.623
