"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1682237329000,1010.1,231,238,254,0.6,0.7,0.7,24,24,82.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4219209696969699,-0.004466749999999999,0,0,13.2,3.622
1682237630000,1010.1,243,247,250,1.2,1.2,1.3,23.9,23.9,82,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.43801949090909087,-0.00414094,0,0,13.2,3.623
1682237931000,1010,231,243,248,1.1,1.2,1.3,23.9,23.9,82.2,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4497117090909093,-0.00479256,0,0,13.2,3.623
1682238233000,1009.9,240,246,249,1.1,1.1,1.2,23.8,23.8,82.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.44772576969696987,-0.0046244,0,0,13.2,3.623
1682238533000,1010,234,236,242,1,1,1,23.8,23.8,82.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4554430060606065,-0.0034893199999999997,0,0,13.2,3.623
1682238834000,1010.1,232,237,244,0.8,0.9,1,23.8,23.8,82.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4629709575757581,-0.00429859,0,0,13.1,3.623
1682239135000,1010.1,242,251,262,0.8,0.9,1,23.7,23.7,82.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4568610909090913,-0.00397278,0,0,13.2,3.624
1682239436000,1010.1,246,255,262,0.8,0.9,1,23.7,23.7,82.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4645317818181818,-0.00414094,0,0,13.1,3.623
1682239737000,1010.2,233,246,251,0.9,1,1.1,23.7,23.7,83,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.47205973333333384,-0.00429859,0,0,13.1,3.624
1682240038000,1010.1,274,285,299,0.6,0.7,0.8,23.6,23.6,83.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4774124606060606,-0.00414094,0,0,13.2,3.624
1682240339000,1010.2,283,297,321,0.3,0.3,0.4,23.6,23.6,83.2,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.48039447272727287,-0.00333167,0,0,13.2,3.624
1682240640000,1010.1,206,210,219,0.8,0.9,0.9,23.6,23.6,83.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.47097056969696993,-0.00365748,0,0,13.1,3.624
1682240941000,1010.2,146,117,333,0,0.1,0.1,23.5,23.5,83.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4671383272727274,-0.00479256,0,0,13.1,3.623
1682241243000,1010.3,144,45,293,0.1,0.3,0.5,23.5,23.5,83.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4754699636363635,-0.00479256,0,0,13.1,3.623
1682241543000,1010.3,298,306,310,0.4,0.4,0.5,23.5,23.5,84.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4738129454545459,-0.004466749999999999,0,0,13.1,3.624
1682241845000,1010.4,41,19,358,0.3,0.4,0.4,23.5,23.5,84.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.47158807272727277,-0.00429859,0,0,13.1,3.624
1682242145000,1010.4,296,321,333,0.1,0.2,0.2,23.4,23.4,84.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.47248795151515166,-0.0034893199999999997,0,0,13.1,3.623
1682242447000,1010.5,180,238,296,0,0,0,23.4,23.4,84.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.46273202424242443,-0.00397278,0,0,13.1,3.623
1682242747000,1010.5,270,329,358,0.1,0.1,0.2,23.4,23.4,84.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4641066666666669,-0.0034893199999999997,0,0,13.1,3.623
1682243049000,1010.3,146,277,334,0,0.1,0.2,23.4,23.4,85,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.45804644848484877,-0.00381513,0,0,13.1,3.624
1682243349000,1010.4,241,255,270,0.1,0.2,0.3,23.3,23.3,85.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.46121774545454564,-0.00414094,0,0,13.1,3.624
1682243651000,1010.5,315,335,351,0.3,0.4,0.4,23.4,23.4,85.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4595607272727271,-0.00397278,0,0,13.1,3.624
1682243951000,1010.6,289,308,320,0.7,0.9,1,23.3,23.3,85.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.44511922424242467,-0.00381513,0,0,13.1,3.623
1682244252000,1010.7,4,351,313,0.2,0.3,0.4,23.3,23.3,85.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4396268606060607,-0.0046244,0,0,13.1,3.623
1682244554000,1010.8,290,297,309,0.9,1.1,1.2,23.3,23.3,85.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.43148450909090963,-0.00429859,0,0,13.1,3.623
1682244854000,1010.9,262,295,312,0.5,0.8,1,23.2,23.2,85.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.43678758787878813,-0.0034893199999999997,0,0,13.1,3.624
1682245156000,1011,316,318,324,0.6,0.6,0.7,23.2,23.2,85.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.421210375757576,-0.00397278,0,0,13.1,3.624
1682245457000,1011.1,264,284,341,0.1,0.3,0.6,23.2,23.2,85.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4240496484848486,-0.00333167,0,0,13.1,3.623
1682245757000,1011.1,312,319,322,0.8,1,1.2,23.2,23.2,85.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.40440126060606074,-0.0018602699999999998,0,0,13.1,3.624
1682246059000,1011.1,331,343,357,0.4,1,1.1,23.1,23.1,86,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.3834744242424244,0.0033421799999999997,0,0,13.1,3.623
1682246360000,1011.2,281,290,302,0.7,0.9,1.1,23.1,23.1,86.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.3812030060606064,0.0173415,0,0,13.1,3.624
1682246661000,1011.2,331,338,345,0.4,0.5,0.7,23.1,23.1,86.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.3700289939393939,0.03947556,0,0,13.1,3.623
1682246961000,1011.3,324,330,337,0.7,0.7,0.8,23.1,23.1,86.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.35766962424242443,0.06567699,0,0,13.1,3.623
1682247263000,1011.5,277,315,327,0.8,0.9,1.1,23.1,23.1,86.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.33110768484848485,0.09578814000000001,0,0,13.1,3.624
1682247564000,1011.5,309,316,323,0.8,0.9,1,23.1,23.1,86.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.3396782545454551,0.1348433,0,0,13.1,3.623
1682247865000,1011.5,314,317,325,0.7,0.7,0.8,23.1,23.1,86.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.3491952484848486,0.18806594,0,0,13.1,3.623
1682248166000,1011.6,304,308,310,0.8,0.8,0.9,23.1,23.1,87,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.30999156363636393,0.28684943,0,0,13.1,3.624
1682248467000,1011.7,9,2,354,0.6,0.7,0.8,23.1,23.1,87,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.3159090424242428,0.41297994000000005,0,0,13.1,3.623
1682248768000,1011.8,270,290,334,0.2,0.3,0.4,23.1,23.1,87.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.29133614545454556,0.41867636,0,0,13.1,3.623
1682249068000,1011.9,261,266,271,1.3,1.6,1.7,23.1,23.1,87,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.2894432969696972,1.13965185,0,0,13.1,3.623
1682249370000,1011.9,277,289,304,0.9,1.3,1.5,23.1,23.1,87.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.2756658424242424,1.35382463,0,0,13.1,3.624
1682249671000,1011.9,273,283,289,1.8,2.1,2.3,23.2,23.2,86.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.28527592727272744,1.5499307199999999,0,0,13.1,3.624
1682249972000,1012,303,312,319,0.9,1.1,1.2,23.3,23.3,86.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.2735806060606061,1.82969641,0,0,13.2,3.623
1682250273000,1012.1,284,305,327,0.6,0.8,1,23.3,23.3,86.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.25710661818181846,2.1665839499999997,0,0,13.2,3.623
1682250574000,1012.2,260,272,281,1.7,1.8,1.9,23.4,23.4,85.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.24697212121212164,2.4806858099999998,0,0,13.2,3.622
1682250875000,1012.3,264,276,286,0.7,0.8,1,23.5,23.5,85.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.23239098181818196,2.7500360899999996,0,0,13.2,3.623
1682251176000,1012.3,291,303,313,1.7,1.8,2.1,23.7,23.7,85,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.22225648484848515,2.9080644500000004,0,0,13.2,3.623
1682251476000,1012.4,252,260,265,1,1.1,1.2,23.8,23.8,84.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.20824320000000052,3.20051571,0,0,13.1,3.624
1682251778000,1012.4,233,248,263,1.1,1.3,1.4,23.8,23.8,83.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.2054504727272728,3.57304266,0,0,13.1,3.622
1682252079000,1012.5,303,315,331,0.6,0.8,1.1,23.9,23.9,83.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.17794210909090946,3.9348283900000003,0,0,13.2,3.623
1682252380000,1012.4,1,345,301,0.8,1.1,1.6,24.1,24.1,82.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.15881192727272753,4.2505593,0,0,13.2,3.623
1682252681000,1012.5,277,288,304,1,1.5,1.6,24.1,24.1,81.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.15635122424242454,4.52690924,0,0,13.2,3.623
1682252982000,1012.6,267,297,0,0.2,0.2,0.4,24.2,24.2,81.2,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.1399703272727275,4.7973946,0,0,13.2,3.623
1682253283000,1012.6,163,232,260,0.4,1.6,2.7,24.4,24.4,79.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.130167854545455,5.131349849999999,0,0,13.1,3.623
1682253584000,1012.6,22,5,342,0.5,1.3,1.5,24.4,24.4,80.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.11170172121212119,5.39613879,0,0,13.2,3.623
1682253885000,1012.6,311,326,344,1.2,1.5,1.8,24.5,24.5,79.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.07107995151515167,5.80186683,0,0,13.2,3.622
1682254186000,1012.6,0,350,338,0.5,1,1.8,24.7,24.7,78.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.09749915151515154,6.1480347,0,0,13.2,3.623
1682254487000,1012.7,216,251,270,0.6,1,1.5,24.8,24.8,77.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.07131578181818199,6.40680141,0,0,13.2,3.622
1682254788000,1012.8,330,345,356,1.1,1.3,1.5,25,25,76.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.058342012121212594,6.712610880000001,0,0,13.2,3.622
1682255089000,1012.8,267,156,326,0,0.2,0.3,25.2,25.2,76.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.0395469575757581,6.973164290000001,0,0,13.2,3.622
1682255390000,1012.8,325,337,347,1.2,1.6,1.9,25.3,25.3,75.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.024016290909091076,7.27180594,0,0,13.2,3.623
1682255691000,1012.8,275,282,295,1.5,1.7,1.9,25.4,25.4,75.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.013977987878788234,7.57500893,0,0,13.2,3.622
1682255992000,1012.8,310,321,335,1.2,1.3,1.5,25.5,25.5,75.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.003020412121211846,7.9227953399999995,0,0,13.2,3.622
1682256293000,1012.9,53,340,278,0.2,0.6,1,25.5,25.5,74.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.0072343272727273256,8.18351691,0,0,13.2,3.623
1682256594000,1013,5,330,306,0.8,1.2,1.7,25.5,25.5,73.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.020065357575757448,8.492248159999999,0,0,13.2,3.622
1682256895000,1013,288,315,333,0.9,1.2,1.5,25.7,25.7,71.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.032657454545454545,8.73148729,0,0,13.2,3.622
1682257196000,1013,40,346,136,0.4,1.1,1.4,25.7,25.7,71.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.04359563636363628,8.99042216,0,0,13.2,3.622
1682257497000,1013,5,345,332,1.8,1.9,2,25.8,25.8,71.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.055716072727272525,9.26660394,0,0,13.2,3.622
1682257798000,1013.2,2,351,341,1.8,2.3,2.8,26,26,71.2,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.0701110303030299,9.51446127,0,0,13.2,3.622
1682258099000,1013.3,9,1,342,2.3,2.5,3,26,26,71.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.08175670303030258,9.77437357,0,0,13.2,3.622
1682258400000,1013.3,2,10,20,2.1,3,4.1,25.9,25.9,71,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.08663466666666642,10.01735426,0,0,13.2,3.622
1682258701000,1013.4,335,342,352,2.2,2.5,2.9,26,26,70.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.10069759999999972,10.313231779999999,0,0,13.2,3.623
1682259002000,1013.4,9,358,338,3.3,3.9,4.4,25.9,25.9,69.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.1051473454545453,10.544168009999998,0,0,13.2,3.622
1682259303000,1013.5,5,15,26,3.1,3.5,3.8,26,26,69.2,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.11698230303030277,10.88007812,0,0,13.2,3.623
1682259604000,1013.6,0,344,325,1.7,2,2.7,26.3,26.3,69.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.12181372121212108,11.38703848,0,0,13.3,3.622
1682259905000,1013.7,23,5,349,1.4,1.7,2.3,26.5,26.5,67.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.1276846545454544,11.492170009999999,0,0,13.3,3.622
1682260206000,1013.7,335,338,347,0.7,0.8,1,26.7,26.7,67.2,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.13767330909090902,12.350826499999998,0,0,13.3,3.622
1682260507000,1013.7,287,325,346,0.7,1.3,1.9,26.5,26.5,66.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.12593144242424215,13.3107048,0,0,13.3,3.622
1682260808000,1013.7,4,350,338,1.3,2,2.3,26.7,26.7,66.2,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.1358766545454544,3.7510925699999995,0,0,13.4,3.622
1682261109000,1013.7,6,20,39,2.1,2.6,3,26.7,26.7,68.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.14557983030303023,11.86078724,0,0,13.5,3.622
1682261410000,1013.8,24,8,354,1.4,2.3,2.6,26.6,26.6,70.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.1426940121212119,4.64994981,0,0,13.5,3.622
1682261711000,1014,15,23,34,2,2.7,3.6,26.4,26.4,71.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.15746443636363616,4.16186541,0,0,13.6,3.622
1682262012000,1014,53,58,67,2.7,2.9,3.1,26.4,26.4,71,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.16338501818181816,15.52082117,0,0,13.7,3.622
1682262313000,1014,37,48,53,3.1,3.4,3.8,26.3,26.3,70.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.16347810909090899,15.33870389,0,0,13.7,3.622
1682262614000,1013.9,31,46,64,2.7,3,3.5,26.4,26.4,72.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.16603500606060617,4.4665292899999995,0,0,13.7,3.622
1682262915000,1013.9,10,51,76,0.3,0.6,1.2,26.1,26.1,73,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.16153871515151486,3.64172551,0,0,13.7,3.622
1682263216000,1013.9,36,46,53,3.3,3.5,3.7,26.3,26.3,71.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.17223796363636334,14.39737574,0,0,13.8,3.623
1682263517000,1013.9,57,69,74,2.8,3.1,3.3,26.3,26.3,71.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.154246593939394,14.369702909999999,0,0,13.8,3.622
1682263818000,1013.9,39,46,52,2.2,2.5,2.9,26.2,26.2,72.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.1519720727272722,14.41331941,0,0,13.8,3.622
1682264120000,1013.8,55,64,74,3.1,3.5,4.2,26.3,26.3,72.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.16082812121212098,14.528551049999999,0,0,13.8,3.622
1682264420000,1013.9,6,26,36,1.6,2.7,3.6,26.1,26.1,72.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.14880077575757555,14.7316568,0,0,13.8,3.622
1682264721000,1013.8,35,51,59,2.4,3.1,3.9,26.3,26.3,73.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.14984339393939372,14.751510190000001,0,0,13.7,3.623
1682265022000,1013.8,14,36,47,2.4,2.9,3.2,26.2,26.2,73.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.1438297212121209,15.115734239999998,0,0,13.8,3.622
1682265323000,1013.8,18,33,43,3.6,3.9,4.4,26.2,26.2,74,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.1394265212121213,15.177091619999999,0,0,13.9,3.622
1682265624000,1013.8,34,14,327,1.6,2.8,3.6,26.2,26.2,75.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.133459393939394,15.02736616,0,0,13.8,3.622
1682265926000,1013.7,16,21,26,5,5.5,6,26.3,26.3,74.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.12512775757575723,14.95933493,0,0,13.9,3.622
1682266226000,1013.7,33,42,53,4.7,5.9,7,25.9,25.9,75.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.10841483636363614,15.024433870000001,0,0,13.8,3.622
1682266528000,1013.8,5,12,18,2.8,3.1,3.5,26,26,77.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.10789352727272727,15.03810738,0,0,13.9,3.622
1682266828000,1013.7,63,65,70,3.2,3.4,3.7,25.9,25.9,75.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.10008009696969689,15.076679079999998,0,0,13.8,3.622
1682267129000,1013.7,32,41,53,1.9,2.1,2.4,26,26,77.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.09648368484848469,15.13201423,0,0,13.8,3.622
1682267430000,1013.6,47,52,56,5.3,5.6,6,26,26,76.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.08355646060606037,15.212415729999998,0,0,13.9,3.622
1682267731000,1013.6,15,22,31,2.6,3.3,4.2,26,26,76.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.0736608969696968,15.19613574,0,0,13.9,3.622
1682268032000,1013.6,41,55,62,3.4,4.3,4.9,25.9,25.9,76.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.06523306666666673,15.28288528,0,0,13.9,3.622
1682268333000,1013.6,36,46,56,4.3,4.8,5.6,26,26,74.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.05699452121212101,15.29395231,0,0,13.9,3.622
1682268634000,1013.4,27,38,54,4.9,5.6,6.2,26.1,26.1,75.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.048095030303030084,15.346029360000001,0,0,13.9,3.623
1682268935000,1013.4,30,44,56,1.6,1.9,2.3,26.1,26.1,78.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.027925333333333135,15.336097409999999,0,0,13.8,3.622
1682269236000,1013.4,30,11,0,2.1,2.4,2.7,26.2,26.2,76.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,0.015755248484848217,15.338052269999999,0,0,13.8,3.622
1682269538000,1013.3,34,39,45,2.4,3.1,3.4,26.1,26.1,73.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.007728484848484873,15.42821756,0,0,13.9,3.622
1682269838000,1013.3,37,39,47,3.7,3.9,4.2,26.3,26.3,76.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.0021895757575760566,15.38297201,0,0,13.9,3.622
1682270139000,1013.2,9,28,52,0.8,2.7,3.6,26.3,26.3,76.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.02089153939393973,15.41715053,0,0,13.8,3.622
1682270440000,1013.3,55,65,76,2.7,3.3,3.8,26.2,26.2,77,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.042575515151515475,15.38655592,0,0,13.9,3.622
1682270741000,1013.2,34,49,64,4,4.3,4.4,26.1,26.1,76.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.06719495757575755,15.38736519,0,0,13.9,3.622
1682271042000,1013.1,1,29,52,1.2,2.4,3.2,26.4,26.4,78.8,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.08196848484848518,15.458644009999999,0,0,13.9,3.622
1682271343000,1013,21,38,62,1,2.4,3.3,26.3,26.3,78.2,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.08997120000000036,15.46450859,0,0,13.9,3.622
1682271644000,1013,7,37,48,2.7,3.3,4.1,26.2,26.2,78,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.11473338181818216,15.42902683,0,0,13.8,3.622
1682271945000,1013,56,60,74,3.2,4.2,4.4,26.3,26.3,76.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.11208029090909077,15.368321069999999,0,0,13.9,3.622
1682272246000,1013,25,54,72,1.7,2.1,2.4,26.3,26.3,78,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.13727069090909128,15.380691339999998,0,0,13.9,3.622
1682272547000,1012.9,57,68,84,3.2,3.9,4.6,26.2,26.2,77.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.1428561454545454,15.20150635,0,0,13.9,3.622
1682272848000,1012.8,5,24,40,1.6,2.5,4.2,26.3,26.3,77.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.1674290424242426,15.180023910000001,0,0,13.9,3.622
1682273149000,1012.8,29,44,59,2.9,3.2,4.3,26.3,26.3,77.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.19081968484848488,15.13249769,0,0,13.8,3.622
1682273450000,1012.7,35,50,58,3.2,3.6,3.9,26.1,26.1,77.3,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.20497570909090923,15.09328488,0,0,13.9,3.622
1682273751000,1012.7,36,57,72,1.3,1.8,2.2,26.3,26.3,77.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.226898618181818,14.96926688,0,0,13.9,3.62
1682274052000,1012.7,13,36,54,3.2,3.7,4.2,26.3,26.3,77.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.2463577212121213,14.930695179999999,0,0,13.9,3.622
1682274353000,1012.6,35,51,70,2.9,3.4,4.3,26.1,26.1,77.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.2720663272727273,14.771689389999999,0,0,13.8,3.622
1682274654000,1012.6,66,73,76,1.8,2.2,2.6,26.3,26.3,78,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.2781761939393941,14.70691626,0,0,13.8,3.622
1682274955000,1012.6,21,38,56,2.2,2.9,3.5,26.4,26.4,78.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.2952211393939397,14.55312343,0,0,13.9,3.622
1682275256000,1012.6,28,56,71,2.3,3,3.7,26.2,26.2,78.4,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.309377163636364,14.367096429999998,0,0,13.5,3.622
1682275557000,1012.5,84,92,112,1.7,2,2.7,26.3,26.3,76.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.3211190303030307,14.309648769999999,0,0,13.6,3.622
1682275859000,1012.4,49,33,336,1.8,4.1,5.7,26.4,26.4,77,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.339206593939394,14.16708062,0,0,13.9,3.622
1682276159000,1012.4,29,35,54,1.9,2.3,2.6,26.4,26.4,77.1,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.3429922909090908,14.04762396,0,0,13.5,3.622
1682276460000,1012.4,33,46,55,2.1,3,4.1,26.4,26.4,76.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.37845682424242444,13.90587559,0,0,13.5,3.622
1682276761000,1012.4,59,77,108,1.1,1.7,2.1,26.5,26.5,78.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.40331209696969683,13.7216458,0,0,13.5,3.622
1682277062000,1012.3,82,89,97,3.1,3.8,4.5,26.3,26.3,77.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4098936242424247,13.58494223,0,0,13.5,3.622
1682277363000,1012.3,48,58,65,3.5,4.6,5.1,26.4,26.4,75.6,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.42698511515151516,13.388342170000001,0,0,13.6,3.622
1682277664000,1012.3,69,87,101,2.6,3.6,4.3,26.5,26.5,76.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4382087757575759,13.23763928,0,0,13.9,3.622
1682277965000,1012.3,23,38,52,1.7,2.1,2.6,26.6,26.6,76,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4547789575757579,13.14323846,0,0,13.5,3.622
1682278266000,1012.2,49,68,84,1.5,2.3,2.9,26.4,26.4,76,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4704027151515153,12.97609793,0,0,13.5,3.622
1682278567000,1012.2,51,59,63,1.9,2.2,2.4,26.7,26.7,77,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4848907636363635,12.7635542,0,0,13.5,3.622
1682278868000,1012.3,76,86,99,2.3,2.6,2.8,26.7,26.7,77,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.4965860848484853,12.48591153,0,0,13.5,3.622
1682279169000,1012.3,81,88,96,2.6,3,3.4,26.6,26.6,76.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.5204483878787882,12.19556227,0,0,13.5,3.622
1682279471000,1012.2,31,48,79,2.1,2.9,3.1,26.5,26.5,75.9,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.5242837333333337,12.34822002,0,0,14.1,3.622
1682279771000,1012.2,48,56,68,2.2,2.4,2.8,26.6,26.6,76.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.5425140363636367,12.38272435,0,0,13.6,3.622
1682280073000,1012.2,36,57,68,2,2.2,2.5,26.7,26.7,75.7,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.5557701818181826,12.06292607,0,0,13.5,3.622
1682280373000,1012.1,76,94,109,2.7,3.2,3.6,26.6,26.6,76.5,0.03,0.005555555555555556,0,0,0,0,1.9,0,-0.5527881696969703,11.86567439,0,0,13.5,3.622
